account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,Santiagofuque15,1540182042884931586,,2022-06-24 03:57:14+00:00
selecaoportugal,2550023839,simplehusband07,1541219655486144513,,2022-06-27 00:39:47+00:00
selecaoportugal,2550023839,DeivissonSouza0,1467455302568136705,,2021-12-05 11:27:09+00:00
selecaoportugal,2550023839,Marsaa_69,1541256840855654400,,2022-06-27 03:07:37+00:00
selecaoportugal,2550023839,madapluto,1540664314050547712,,2022-06-25 11:53:03+00:00
selecaoportugal,2550023839,Matheus07872711,1465782484168237056,,2021-11-30 20:39:39+00:00
selecaoportugal,2550023839,Allan1k999,1541263581190184960,,2022-06-27 03:34:53+00:00
selecaoportugal,2550023839,imen99865,1541253664626679808,Tunisie,2022-06-27 02:54:53+00:00
selecaoportugal,2550023839,Gustavo65907778,1214406817981378560,,2020-01-07 04:42:16+00:00
selecaoportugal,2550023839,patriciaromei12,1540734216031199232,,2022-06-25 16:31:23+00:00
selecaoportugal,2550023839,LopesLl9663711,1493412337369423877,,2022-02-15 02:30:46+00:00
selecaoportugal,2550023839,davideneves,2341005834,Lisboa,2014-02-12 22:22:03+00:00
selecaoportugal,2550023839,fereutei1,1500073282493681664,,2022-03-05 11:39:16+00:00
selecaoportugal,2550023839,jcvillar0616,1212090490432020481,,2019-12-31 19:18:16+00:00
selecaoportugal,2550023839,IBROOKZZ,1502166958699331588,,2022-03-11 06:18:25+00:00
selecaoportugal,2550023839,Dennis_villa87,870872784,Honduras,2012-10-10 01:07:40+00:00
selecaoportugal,2550023839,huangyuanrui2,1541246489053110272,,2022-06-27 02:26:24+00:00
selecaoportugal,2550023839,tiagoqsribeiro,1541242509338222594,,2022-06-27 02:10:40+00:00
selecaoportugal,2550023839,emekairoha47,1540719518976049152,,2022-06-25 15:32:46+00:00
selecaoportugal,2550023839,MUuhhamed_sh,1389142319413309440,Riyadh,2021-05-03 08:58:42+00:00
selecaoportugal,2550023839,daniel700579756,1541237739789623296,,2022-06-27 01:51:37+00:00
selecaoportugal,2550023839,TGumbull,1541236804321513475,,2022-06-27 01:47:51+00:00
selecaoportugal,2550023839,Drumond_PT,1539178710061940736,,2022-06-21 09:29:49+00:00
selecaoportugal,2550023839,PauloAndrGonal3,1485211334027448320,,2022-01-23 11:22:56+00:00
selecaoportugal,2550023839,AbishekKalarik1,1531563661541920768,,2022-05-31 09:10:32+00:00
selecaoportugal,2550023839,AnaRitaFCampos_,1541226504696250368,,2022-06-27 01:07:03+00:00
selecaoportugal,2550023839,mohamed93203231,1536302467167682561,,2022-06-13 11:00:55+00:00
selecaoportugal,2550023839,Skyline_____34,1539174752861843459,,2022-06-21 09:14:14+00:00
selecaoportugal,2550023839,MsharySwyd,1528390512608157698,,2022-05-22 15:01:20+00:00
selecaoportugal,2550023839,VitorMo23698612,1541227828636680192,,2022-06-27 01:12:38+00:00
selecaoportugal,2550023839,TheLenoGabriel,314133708,Brazil,2011-06-09 19:26:09+00:00
selecaoportugal,2550023839,CanjundoCanjun,1541226246817857536,,2022-06-27 01:06:04+00:00
selecaoportugal,2550023839,Buldabacc,1541223277506486273,,2022-06-27 00:54:12+00:00
selecaoportugal,2550023839,Mariana40631641,1541222887583088645,,2022-06-27 00:53:02+00:00
selecaoportugal,2550023839,Seck4Ramos,1462934543996887043,"SENEGAL🇸🇳❤️,DAKAR,CITE FADIA",2021-11-23 00:02:51+00:00
selecaoportugal,2550023839,rivaspvz1,1541223151631204355,,2022-06-27 00:54:06+00:00
selecaoportugal,2550023839,Mtxf7,1541223789446500352,,2022-06-27 00:56:12+00:00
selecaoportugal,2550023839,_tarsopandolfi,1538192171962089472,"Campinas, Brasil",2022-06-18 16:09:44+00:00
selecaoportugal,2550023839,NgboBernard,1282461181609947141,"Sanga, Kaduna State, Nigeria.",2020-07-12 23:46:11+00:00
selecaoportugal,2550023839,Gfelipemelo,1541221325674614784,,2022-06-27 00:46:29+00:00
selecaoportugal,2550023839,ElzaSantosG,1541165187495071744,,2022-06-26 21:03:48+00:00
selecaoportugal,2550023839,Its_erica1990,1541219192422146048,,2022-06-27 00:38:15+00:00
selecaoportugal,2550023839,MarinaF57550049,1532485318825361408,,2022-06-02 22:12:40+00:00
selecaoportugal,2550023839,larona02,1297517932050776070,,2020-08-23 12:56:12+00:00
selecaoportugal,2550023839,a_costa_mec,1541218417612554240,,2022-06-27 00:35:14+00:00
selecaoportugal,2550023839,FranciscoFiuz,1541217465086214145,,2022-06-27 00:31:43+00:00
selecaoportugal,2550023839,JefersonRayssa,1541215296878510080,,2022-06-27 00:22:47+00:00
selecaoportugal,2550023839,SagorAdhikary15,1541102231054782464,"Satkhira, Bangladesh",2022-06-26 16:53:35+00:00
selecaoportugal,2550023839,cavalcante33,1445041702423703557,,2021-10-04 15:03:11+00:00
selecaoportugal,2550023839,Federal79528863,1541216488610299904,,2022-06-27 00:27:35+00:00
selecaoportugal,2550023839,NunoMad19742029,1541215788975230979,,2022-06-27 00:24:54+00:00
selecaoportugal,2550023839,gamerz_fast,1541214652243529729,,2022-06-27 00:22:41+00:00
selecaoportugal,2550023839,MadalenaMonge,1483163674281979907,,2022-01-17 19:46:25+00:00
selecaoportugal,2550023839,Shinkudu75,1541213255422689282,,2022-06-27 00:14:51+00:00
selecaoportugal,2550023839,ZedGallup,1541213583790440449,,2022-06-27 00:15:49+00:00
selecaoportugal,2550023839,Safadodamerced1,1525515392042602497,,2022-05-14 16:36:52+00:00
selecaoportugal,2550023839,clara_lopes_14,1511010727368265734,,2022-04-04 16:00:24+00:00
selecaoportugal,2550023839,M0coTa,1541208897377210368,,2022-06-26 23:57:04+00:00
selecaoportugal,2550023839,KYKY_bsr,1540045048494039044,,2022-06-23 18:52:39+00:00
selecaoportugal,2550023839,BrunoSa97477763,1541061346317451264,"Lisbon, Portugal",2022-06-26 14:10:50+00:00
selecaoportugal,2550023839,_4yumi_,1541206844542271489,,2022-06-26 23:48:58+00:00
selecaoportugal,2550023839,jaspreet2000_pt,1541206079966789634,"Lisbon, Portugal",2022-06-26 23:46:11+00:00
selecaoportugal,2550023839,mozarpy,3124131178,,2015-03-28 15:32:41+00:00
selecaoportugal,2550023839,BestaBruta,1161666547791945729,,2019-08-14 15:51:02+00:00
selecaoportugal,2550023839,Andr43017317,1541195427080437762,,2022-06-26 23:03:28+00:00
selecaoportugal,2550023839,olascoaga_cindy,1185691191507116032,,2019-10-19 22:56:32+00:00
selecaoportugal,2550023839,11branches,1541201783149793280,,2022-06-26 23:28:51+00:00
selecaoportugal,2550023839,sebastiaovas,1419647889912049671,,2021-07-26 13:16:58+00:00
selecaoportugal,2550023839,bryant_driguez,1539534339343532032,,2022-06-22 09:11:27+00:00
selecaoportugal,2550023839,7a3Duy,1469308888746893315,,2021-12-10 14:12:08+00:00
selecaoportugal,2550023839,Inyang5Israel,1509074729763753990,,2022-03-30 07:47:26+00:00
selecaoportugal,2550023839,Alexandmanc,1541199017828302860,,2022-06-26 23:19:07+00:00
selecaoportugal,2550023839,SadamHamat,1522238467639496705,,2022-05-05 15:35:41+00:00
selecaoportugal,2550023839,brunopereiraa30,537409379,,2012-03-26 17:39:40+00:00
selecaoportugal,2550023839,ArturMo03387143,1504589947696779270,,2022-03-17 22:47:36+00:00
selecaoportugal,2550023839,NoticiasdaCave,1541198255937183745,,2022-06-26 23:14:44+00:00
selecaoportugal,2550023839,Dl2243,1541194755526348804,,2022-06-26 23:00:55+00:00
selecaoportugal,2550023839,To_Rato_81,1541196508942442496,,2022-06-26 23:07:57+00:00
selecaoportugal,2550023839,jackk101mc,1520819722014662658,,2022-05-01 17:37:55+00:00
selecaoportugal,2550023839,raquel_np_,1483430920048807938,,2022-01-18 13:28:01+00:00
selecaoportugal,2550023839,santos75419389,1540576953912147968,,2022-06-25 06:06:21+00:00
selecaoportugal,2550023839,basemsoady,997158707216748548,Red sea ,2018-05-17 16:55:36+00:00
selecaoportugal,2550023839,MariaJooFontes4,1541195741930078210,,2022-06-26 23:04:45+00:00
selecaoportugal,2550023839,S_REIsoccer,1479784975260356615,フランス パリ,2022-01-08 12:00:25+00:00
selecaoportugal,2550023839,KingHeheboy,1482004132839972865,,2022-01-14 14:58:52+00:00
selecaoportugal,2550023839,Sufontes03,1541192250222313473,,2022-06-26 22:50:54+00:00
selecaoportugal,2550023839,AbdouldramaneTr,1541192622420672513,,2022-06-26 22:52:21+00:00
selecaoportugal,2550023839,EmoMozin,1514299332413083655,,2022-04-13 17:48:20+00:00
selecaoportugal,2550023839,ines81791910,1541192442979950592,,2022-06-26 22:51:34+00:00
selecaoportugal,2550023839,bruno96205585,1541189923579076608,,2022-06-26 22:41:39+00:00
selecaoportugal,2550023839,CarmoNunes15,1541187865031368707,,2022-06-26 22:34:01+00:00
selecaoportugal,2550023839,mostafaesmaiel8,1193499833463640064,مصر,2019-11-10 12:08:35+00:00
selecaoportugal,2550023839,TikitakaYTfooty,1480618938593652751,,2022-01-10 19:14:08+00:00
selecaoportugal,2550023839,Darkmicas0,1445121036236775430,,2021-10-04 20:18:26+00:00
selecaoportugal,2550023839,Mohamed65243235,1445119373656662017,,2021-10-04 20:11:42+00:00
selecaoportugal,2550023839,Abdalla05322633,1510365469135486987,"الدقهلية, مصر🤍✨",2022-04-02 21:16:13+00:00
selecaoportugal,2550023839,HusamShaaban2,1539743017321521153,"Cairo, Egypt",2022-06-22 22:52:25+00:00
selecaoportugal,2550023839,Joscapetillo62,1541184221808451585,,2022-06-26 22:19:26+00:00
selecaoportugal,2550023839,PauloCosta_91,1541184258966003714,,2022-06-26 22:19:04+00:00
selecaoportugal,2550023839,Ninita37279003,1541183698850152448,,2022-06-26 22:17:13+00:00
selecaoportugal,2550023839,FranciscoCyrne,1541181207584673793,Porto,2022-06-26 22:07:23+00:00
selecaoportugal,2550023839,BashkaBoy15,1520781252705628161,,2022-05-01 15:05:00+00:00
selecaoportugal,2550023839,SofiaVi17120664,1541180356438769670,,2022-06-26 22:04:06+00:00
selecaoportugal,2550023839,BeaRodrigues225,1541181109593165825,,2022-06-26 22:06:36+00:00
selecaoportugal,2550023839,tolentinof595,1541178094081523713,,2022-06-26 21:54:44+00:00
selecaoportugal,2550023839,Rodrigo31544769,1540845785931292673,,2022-06-25 23:55:57+00:00
selecaoportugal,2550023839,rpereira88,1541181140324831235,,2022-06-26 22:06:53+00:00
selecaoportugal,2550023839,OfcAndriTGM,1215614413157425152,Iceland,2020-01-10 12:40:47+00:00
selecaoportugal,2550023839,de_pequicho,1541179645260972035,,2022-06-26 22:02:14+00:00
selecaoportugal,2550023839,WinxVanessa,1541179215004958722,,2022-06-26 21:59:02+00:00
selecaoportugal,2550023839,smailDe60068330,1538199443018813441,,2022-06-18 16:38:33+00:00
selecaoportugal,2550023839,bb_spammm,1541180074879324160,,2022-06-26 22:02:36+00:00
selecaoportugal,2550023839,IvanRodrguezGa3,1541180227942064128,,2022-06-26 22:03:23+00:00
selecaoportugal,2550023839,CucoIlha_,1540314043034079233,,2022-06-24 12:41:16+00:00
selecaoportugal,2550023839,Bhambham112,1540726505080123392,,2022-06-25 16:00:08+00:00
selecaoportugal,2550023839,HugoMor11995675,1541162667594874882,,2022-06-26 20:53:55+00:00
selecaoportugal,2550023839,SergioC59327770,1541174625538818052,,2022-06-26 21:41:39+00:00
selecaoportugal,2550023839,Anas16514774,1540863485902569472,,2022-06-26 01:04:34+00:00
selecaoportugal,2550023839,fernand17620985,1541170242432471042,,2022-06-26 21:24:06+00:00
selecaoportugal,2550023839,sarabdominguez,1541171707393843202,,2022-06-26 21:29:13+00:00
selecaoportugal,2550023839,ibrahim_paiko1,1500609259364626437,"Lagos, Nigeria",2022-03-06 23:08:53+00:00
selecaoportugal,2550023839,Ali46075240,1540080819854868480,,2022-06-23 21:14:35+00:00
selecaoportugal,2550023839,FilipaM59246466,1541174418721873920,,2022-06-26 21:40:32+00:00
selecaoportugal,2550023839,nada__12390,1541172140958941184,,2022-06-26 21:31:03+00:00
selecaoportugal,2550023839,Khalid03937630,1536422731301937152,,2022-06-13 18:58:45+00:00
selecaoportugal,2550023839,joaopdduarte,1541170562466193409,,2022-06-26 21:25:07+00:00
selecaoportugal,2550023839,PedroTelo2,1541170421483114497,,2022-06-26 21:24:26+00:00
selecaoportugal,2550023839,TimeStoneHolder,883971964095782913,Bernabeu,2017-07-09 08:51:54+00:00
selecaoportugal,2550023839,Eddy_BL88,1418227998533193732,,2021-07-22 15:14:58+00:00
selecaoportugal,2550023839,SinanZbibi,1523360911834103808,,2022-05-08 17:55:51+00:00
selecaoportugal,2550023839,Luisilvamorim19,1541167939163922433,,2022-06-26 21:14:20+00:00
selecaoportugal,2550023839,dids_raiden19,1541166317595762695,,2022-06-26 21:07:52+00:00
selecaoportugal,2550023839,PereiraSaraiva7,1541167427018543105,,2022-06-26 21:12:53+00:00
selecaoportugal,2550023839,JessyisGreen,4774507875,"Geneva, Switzerland",2016-01-11 13:31:40+00:00
selecaoportugal,2550023839,rndbianca,1541163896949571585,,2022-06-26 20:58:22+00:00
selecaoportugal,2550023839,K1ller_Gusta,1541165788857597953,,2022-06-26 21:05:52+00:00
selecaoportugal,2550023839,y5lix,1541166655895650305,,2022-06-26 21:09:15+00:00
selecaoportugal,2550023839,huguinhopicado,1541164932099723269,,2022-06-26 21:03:17+00:00
selecaoportugal,2550023839,Mateus_silva300,1536811915090993152,,2022-06-14 20:45:15+00:00
selecaoportugal,2550023839,Mutalibgellary,1484160985682554880,"Sylhet, Bangladesh",2022-01-20 13:49:15+00:00
selecaoportugal,2550023839,Fabiana90455088,1541165484099387399,,2022-06-26 21:04:50+00:00
selecaoportugal,2550023839,Akinladejo_Boss,1535751921541201921,,2022-06-11 22:33:12+00:00
selecaoportugal,2550023839,marcoflash23,1537892981348311048,"Catania, Sicily",2022-06-17 20:20:41+00:00
selecaoportugal,2550023839,aly516230,1541142437019746305,,2022-06-26 19:33:06+00:00
selecaoportugal,2550023839,ArgentinaPsv,1540916824702947329,"Philips Stadion, Eindhoven",2022-06-26 04:36:27+00:00
selecaoportugal,2550023839,Rui_Pedro010,1541161342219984899,,2022-06-26 20:48:05+00:00
selecaoportugal,2550023839,ValdyAbdala,1541159345328619525,,2022-06-26 20:40:22+00:00
selecaoportugal,2550023839,filipegomez12,1472222546133241862,,2021-12-18 15:10:09+00:00
selecaoportugal,2550023839,SotanmideT,1539503399602905089,,2022-06-22 07:00:29+00:00
selecaoportugal,2550023839,SantiagoCazalou,1541162746636550144,,2022-06-26 20:53:38+00:00
selecaoportugal,2550023839,pvvf,129562965,Faro,2010-04-04 18:26:06+00:00
selecaoportugal,2550023839,pamn07,1353650218043105284,,2021-01-25 10:25:49+00:00
selecaoportugal,2550023839,flavio_1680,1256353838505869313,,2020-05-01 22:44:47+00:00
selecaoportugal,2550023839,Ricardo24222773,1541159703421526016,,2022-06-26 20:41:36+00:00
selecaoportugal,2550023839,Aaron34500672,1540857623494508545,"England, United Kingdom",2022-06-26 00:41:08+00:00
selecaoportugal,2550023839,taniaispinto,1541159365138436096,,2022-06-26 20:40:24+00:00
selecaoportugal,2550023839,CrisGaiteiro,1541157431518035970,,2022-06-26 20:33:12+00:00
selecaoportugal,2550023839,rfchtg,1539726867678232577,,2022-06-22 21:48:02+00:00
selecaoportugal,2550023839,Pedretti007,1541157546970464259,,2022-06-26 20:33:00+00:00
selecaoportugal,2550023839,biag1316,1541154317050183680,,2022-06-26 20:20:10+00:00
selecaoportugal,2550023839,MisiedjanOrgeon,1541155023845052417,,2022-06-26 20:22:58+00:00
selecaoportugal,2550023839,Yumi_wsd,1541155382751625218,,2022-06-26 20:24:31+00:00
selecaoportugal,2550023839,rita_martins_08,1541137408560959500,,2022-06-26 19:12:57+00:00
selecaoportugal,2550023839,alexandraaps16,1541153786550444034,,2022-06-26 20:18:07+00:00
selecaoportugal,2550023839,jgmfreitas,1541153976460115968,,2022-06-26 20:18:49+00:00
selecaoportugal,2550023839,Jamesctm1,1418325511365873665,,2021-07-22 21:45:18+00:00
selecaoportugal,2550023839,LeonaryaAntonia,1541151430068797440,,2022-06-26 20:09:31+00:00
selecaoportugal,2550023839,MClimant,1541146264095674369,,2022-06-26 19:48:32+00:00
selecaoportugal,2550023839,msdeltagirl55,20570827,USA,2009-02-11 04:21:52+00:00
selecaoportugal,2550023839,ClementeBarros2,1498082458985771009,,2022-02-27 23:49:42+00:00
selecaoportugal,2550023839,Boluro10,1477739266247647269,Nigeria,2022-01-02 20:31:22+00:00
selecaoportugal,2550023839,albghwry1,1541146606392713216,,2022-06-26 19:49:38+00:00
selecaoportugal,2550023839,clismandelacruz,1536545467089174528,,2022-06-14 03:06:30+00:00
selecaoportugal,2550023839,ajoaom17,3874519409,"Campo Maior, Portugal",2015-10-05 21:18:55+00:00
selecaoportugal,2550023839,vilaca_goncalo,1541144858466951168,,2022-06-26 19:44:38+00:00
selecaoportugal,2550023839,RMOB11089439,1541143930170998786,,2022-06-26 19:39:21+00:00
selecaoportugal,2550023839,AngGTNR21,1526599779018579969,"Denver City, TX",2022-05-17 16:25:51+00:00
selecaoportugal,2550023839,CARLOSA62394031,1533801880530345988,,2022-06-06 13:29:11+00:00
selecaoportugal,2550023839,g_silva_177,4819679937,,2016-01-17 00:36:28+00:00
selecaoportugal,2550023839,Reponzal2,1539679119759253504,,2022-06-22 18:38:20+00:00
selecaoportugal,2550023839,yogi_perdana14,241436329,Batam-Indonesia,2011-01-22 07:21:31+00:00
selecaoportugal,2550023839,SryrAbw,1525452812800471040,,2022-05-14 12:28:01+00:00
selecaoportugal,2550023839,Its_nicas,1530713179482906624,,2022-05-29 00:51:00+00:00
selecaoportugal,2550023839,DimitryValentim,1540357771627044869,,2022-06-24 15:35:16+00:00
selecaoportugal,2550023839,sthayrhich,1541138909584924672,,2022-06-26 19:19:23+00:00
selecaoportugal,2550023839,Muhamma71834261,1511354114952806402,Pakistan,2022-04-05 14:44:56+00:00
selecaoportugal,2550023839,mariomendes126,1541138406020972546,,2022-06-26 19:17:08+00:00
selecaoportugal,2550023839,ana_silvamota,1541138187019587585,,2022-06-26 19:16:10+00:00
selecaoportugal,2550023839,yesbroimdumb,1541132313710542849,,2022-06-26 18:53:05+00:00
selecaoportugal,2550023839,PitorraMaria,1507877488696995844,,2022-03-27 00:30:05+00:00
selecaoportugal,2550023839,De_Aquinoo,1536765489707421698,sacomã ,2022-06-14 17:40:36+00:00
selecaoportugal,2550023839,Nikolas71419393,1446481189490077698,,2021-10-08 14:22:58+00:00
selecaoportugal,2550023839,Manon_lrx3,1541126696354578435,,2022-06-26 18:30:23+00:00
selecaoportugal,2550023839,Juliushazard6,960820284935860225,Ghana,2018-02-06 10:19:41+00:00
selecaoportugal,2550023839,diaboliberal,1541128429105455111,,2022-06-26 18:37:36+00:00
selecaoportugal,2550023839,Ricki1321,1541034030719815680,,2022-06-26 12:22:52+00:00
selecaoportugal,2550023839,workerpoor7,1487835251447451652,,2022-01-30 17:09:30+00:00
selecaoportugal,2550023839,Rafaelmm2424,1541132094105075713,,2022-06-26 18:52:55+00:00
selecaoportugal,2550023839,Himanshu_2105_,1541062507326238721,,2022-06-26 14:15:32+00:00
selecaoportugal,2550023839,ccarolcostaa,1484923403169579011,"Barreiro, Portugal",2022-01-22 16:18:36+00:00
selecaoportugal,2550023839,BosunAdeboje,1538190923426942976,"Abuja, Nigeria",2022-06-18 16:05:09+00:00
selecaoportugal,2550023839,mauro_shampoo10,1541128369584095232,,2022-06-26 18:37:14+00:00
selecaoportugal,2550023839,froggiemooney,171086330,"Portavogie, Northern Ireland",2010-07-26 14:36:04+00:00
selecaoportugal,2550023839,NunoTor40168360,1541130274280456192,,2022-06-26 18:44:50+00:00
selecaoportugal,2550023839,jackyboy192,1541105280221646852,,2022-06-26 17:05:19+00:00
selecaoportugal,2550023839,Nicol95200447,1531632852026236930,,2022-05-31 13:45:20+00:00
selecaoportugal,2550023839,Justtweet2002,1541129606346035202,,2022-06-26 18:41:56+00:00
selecaoportugal,2550023839,BadaraYansane2,1539456686045417473,,2022-06-22 03:54:38+00:00
selecaoportugal,2550023839,afonsoyap,1541128380086734854,,2022-06-26 18:37:06+00:00
selecaoportugal,2550023839,1sapoconsdelus1,1396146813787377664,,2021-05-22 16:52:07+00:00
selecaoportugal,2550023839,Mohamed22473855,1536473211738660865,,2022-06-13 22:19:35+00:00
selecaoportugal,2550023839,Gbordzor1,1120277902199799808,Ghana,2019-04-22 10:47:20+00:00
selecaoportugal,2550023839,JoaoPrimor7,1536869706250039296,,2022-06-15 00:34:37+00:00
selecaoportugal,2550023839,Gustavo02607118,1218977916152737792,,2020-01-19 19:26:05+00:00
selecaoportugal,2550023839,andreFcalisto,897987948368605184,"Funchal, Portugal",2017-08-17 01:06:25+00:00
selecaoportugal,2550023839,CBrahimr,1538883764960563200,,2022-06-20 13:58:08+00:00
